timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1656547315092,52,Usernotfound,404,Not Found,Thread Group 1-184,text,false,,799,171,41,41,https://reqres.in/api/users/23,52,0,0
1656547315092,59,GetaUser,200,OK,Thread Group 1-185,text,true,,1092,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,59,0,0
1656547314946,209,getUsers,200,OK,Thread Group 1-187,text,true,,1815,123,41,41,https://reqres.in/api/users,209,0,154
1656547314708,453,See users,200,OK,Thread Group 1-151,text,true,,82154,118,41,41,https://j17lt.csb.app/,388,0,17
1656547315117,53,getUsersbyPage,200,OK,Thread Group 1-186,text,true,,1849,130,40,40,https://reqres.in/api/users?page=2,53,0,0
1656547315115,56,GetResources,200,OK,Thread Group 1-183,text,true,,1047,172,40,40,https://reqres.in/api/unknown/2,56,0,0
1656547314756,427,createUser,201,Created,Thread Group 1-175,text,true,,815,233,40,40,https://reqres.in/api/users/2,427,0,0
1656547314764,429,UnregisterUser,400,Bad Request,Thread Group 1-160,text,false,,809,213,40,40,https://reqres.in/api/register,429,0,0
1656547314790,407,registerUser,400,Bad Request,Thread Group 1-168,text,false,,803,240,40,40,https://reqres.in/api/login,407,0,0
1656547314794,405,createUser,201,Created,Thread Group 1-176,text,true,,813,233,40,40,https://reqres.in/api/users/2,405,0,0
1656547315144,56,GetResources,200,OK,Thread Group 1-184,text,true,,1047,172,40,40,https://reqres.in/api/unknown/2,56,0,0
1656547314998,205,getUsers,200,OK,Thread Group 1-188,text,true,,1814,123,40,40,https://reqres.in/api/users,205,0,153
1656547315151,53,Usernotfound,404,Not Found,Thread Group 1-185,text,false,,795,171,40,40,https://reqres.in/api/users/23,53,0,0
1656547315155,56,getUsersbyPage,200,OK,Thread Group 1-187,text,true,,1847,130,40,40,https://reqres.in/api/users?page=2,56,0,0
1656547314738,477,See users,200,OK,Thread Group 1-152,text,true,,82160,118,40,40,https://j17lt.csb.app/,392,0,16
1656547314827,396,registerUser,400,Bad Request,Thread Group 1-169,text,false,,801,240,39,39,https://reqres.in/api/login,396,0,0
1656547315170,55,GetaUser,200,OK,Thread Group 1-186,text,true,,1098,143,39,39,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547314820,415,UnregisterUser,400,Bad Request,Thread Group 1-161,text,false,,803,213,39,39,https://reqres.in/api/register,415,0,0
1656547315204,53,getUsersbyPage,200,OK,Thread Group 1-188,text,true,,1855,130,39,39,https://reqres.in/api/users?page=2,53,0,0
1656547315204,53,GetResources,200,OK,Thread Group 1-185,text,true,,1049,172,39,39,https://reqres.in/api/unknown/2,53,0,0
1656547315052,206,getUsers,200,OK,Thread Group 1-189,text,true,,1812,123,39,39,https://reqres.in/api/users,206,0,153
1656547315211,56,GetaUser,200,OK,Thread Group 1-187,text,true,,1096,143,39,39,https://reqres.in/api/users/2?fn=%24.first_name,56,0,0
1656547315224,53,Usernotfound,404,Not Found,Thread Group 1-186,text,false,,801,171,39,39,https://reqres.in/api/users/23,53,0,0
1656547314866,414,UnregisterUser,400,Bad Request,Thread Group 1-162,text,false,,799,213,39,39,https://reqres.in/api/register,414,0,0
1656547314844,440,createUser,201,Created,Thread Group 1-177,text,true,,805,233,39,39,https://reqres.in/api/users/2,440,0,0
1656547314788,499,See users,200,OK,Thread Group 1-153,text,true,,82150,118,39,39,https://j17lt.csb.app/,433,0,46
1656547314886,405,registerUser,400,Bad Request,Thread Group 1-170,text,false,,803,240,38,38,https://reqres.in/api/login,405,0,0
1656547314837,465,See users,200,OK,Thread Group 1-154,text,true,,82172,118,38,38,https://j17lt.csb.app/,396,0,16
1656547314616,696,See users,200,OK,Thread Group 1-150,text,true,,82150,118,37,37,https://j17lt.csb.app/,406,0,33
1656547315106,209,getUsers,200,OK,Thread Group 1-190,text,true,,1816,123,36,36,https://reqres.in/api/users,209,0,156
1656547315257,59,getUsersbyPage,200,OK,Thread Group 1-189,text,true,,1849,130,36,36,https://reqres.in/api/users?page=2,59,0,0
1656547315256,60,GetaUser,200,OK,Thread Group 1-188,text,true,,1092,143,36,36,https://reqres.in/api/users/2?fn=%24.first_name,60,0,0
1656547315266,55,Usernotfound,404,Not Found,Thread Group 1-187,text,false,,801,171,36,36,https://reqres.in/api/users/23,55,0,0
1656547314912,410,UnregisterUser,400,Bad Request,Thread Group 1-163,text,false,,801,213,36,36,https://reqres.in/api/register,410,0,0
1656547314890,438,createUser,201,Created,Thread Group 1-178,text,true,,806,233,36,36,https://reqres.in/api/users/2,438,0,0
1656547315277,53,GetResources,200,OK,Thread Group 1-186,text,true,,1049,172,36,36,https://reqres.in/api/unknown/2,53,0,0
1656547315314,54,getUsersbyPage,200,OK,Thread Group 1-190,text,true,,1851,130,36,36,https://reqres.in/api/users?page=2,54,0,0
1656547315316,53,Usernotfound,404,Not Found,Thread Group 1-188,text,false,,802,171,36,36,https://reqres.in/api/users/23,53,0,0
1656547315316,57,GetaUser,200,OK,Thread Group 1-189,text,true,,1088,143,36,36,https://reqres.in/api/users/2?fn=%24.first_name,57,0,0
1656547315321,54,GetResources,200,OK,Thread Group 1-187,text,true,,1049,172,36,36,https://reqres.in/api/unknown/2,54,0,0
1656547314962,425,registerUser,400,Bad Request,Thread Group 1-171,text,false,,803,240,36,36,https://reqres.in/api/login,425,0,0
1656547314964,430,UnregisterUser,400,Bad Request,Thread Group 1-164,text,false,,797,213,36,36,https://reqres.in/api/register,430,0,0
1656547314971,443,createUser,201,Created,Thread Group 1-179,text,true,,817,233,36,36,https://reqres.in/api/users/2,443,0,0
1656547314959,455,See users,200,OK,Thread Group 1-156,text,true,,82156,118,36,36,https://j17lt.csb.app/,391,0,16
1656547315369,53,GetResources,200,OK,Thread Group 1-188,text,true,,1044,172,35,35,https://reqres.in/api/unknown/2,53,0,0
1656547315368,55,GetaUser,200,OK,Thread Group 1-190,text,true,,1094,143,35,35,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547315373,53,Usernotfound,404,Not Found,Thread Group 1-189,text,false,,808,171,35,35,https://reqres.in/api/users/23,53,0,0
1656547315036,401,registerUser,400,Bad Request,Thread Group 1-172,text,false,,803,240,35,35,https://reqres.in/api/login,401,0,0
1656547314995,449,createUser,201,Created,Thread Group 1-180,text,true,,807,233,35,35,https://reqres.in/api/users/2,449,0,0
1656547314881,563,See users,200,OK,Thread Group 1-155,text,true,,82149,118,35,35,https://j17lt.csb.app/,441,0,19
1656547315048,409,UnregisterUser,400,Bad Request,Thread Group 1-165,text,false,,801,213,34,34,https://reqres.in/api/register,409,0,0
1656547314993,464,See users,200,OK,Thread Group 1-157,text,true,,82142,118,34,34,https://j17lt.csb.app/,399,0,31
1656547315046,431,registerUser,400,Bad Request,Thread Group 1-173,text,false,,809,240,33,33,https://reqres.in/api/login,431,0,0
1656547315423,53,Usernotfound,404,Not Found,Thread Group 1-190,text,false,,794,171,33,33,https://reqres.in/api/users/23,53,0,0
1656547315061,422,createUser,201,Created,Thread Group 1-181,text,true,,815,233,33,33,https://reqres.in/api/users/2,422,0,0
1656547315426,59,GetResources,200,OK,Thread Group 1-189,text,true,,1052,172,33,33,https://reqres.in/api/unknown/2,59,0,0
1656547315096,396,registerUser,400,Bad Request,Thread Group 1-174,text,false,,801,240,33,33,https://reqres.in/api/login,396,0,0
1656547315085,413,UnregisterUser,400,Bad Request,Thread Group 1-166,text,false,,805,213,33,33,https://reqres.in/api/register,413,0,0
1656547315101,408,createUser,201,Created,Thread Group 1-182,text,true,,804,233,33,33,https://reqres.in/api/users/2,408,0,0
1656547315476,53,GetResources,200,OK,Thread Group 1-190,text,true,,1048,172,33,33,https://reqres.in/api/unknown/2,53,0,0
1656547315137,398,UnregisterUser,400,Bad Request,Thread Group 1-167,text,false,,809,213,33,33,https://reqres.in/api/register,398,0,0
1656547315171,411,createUser,201,Created,Thread Group 1-183,text,true,,807,233,33,33,https://reqres.in/api/users/2,411,0,0
1656547315100,494,See users,200,OK,Thread Group 1-158,text,true,,82155,118,33,33,https://j17lt.csb.app/,406,0,17
1656547315183,422,registerUser,400,Bad Request,Thread Group 1-175,text,false,,799,240,32,32,https://reqres.in/api/login,422,0,0
1656547315200,409,createUser,201,Created,Thread Group 1-184,text,true,,809,233,32,32,https://reqres.in/api/users/2,409,0,0
1656547315120,492,See users,200,OK,Thread Group 1-159,text,true,,82158,118,32,32,https://j17lt.csb.app/,405,0,17
1656547315222,398,UnregisterUser,400,Bad Request,Thread Group 1-169,text,false,,811,213,31,31,https://reqres.in/api/register,398,0,0
1656547315199,442,registerUser,400,Bad Request,Thread Group 1-176,text,false,,807,240,31,31,https://reqres.in/api/login,442,0,0
1656547315256,430,createUser,201,Created,Thread Group 1-185,text,true,,817,233,31,31,https://reqres.in/api/users/2,430,0,0
1656547315283,430,registerUser,400,Bad Request,Thread Group 1-177,text,false,,801,240,31,31,https://reqres.in/api/login,430,0,0
1656547315290,439,UnregisterUser,400,Bad Request,Thread Group 1-170,text,false,,797,213,31,31,https://reqres.in/api/register,439,0,0
1656547315327,405,registerUser,400,Bad Request,Thread Group 1-178,text,false,,799,240,31,31,https://reqres.in/api/login,405,0,0
1656547315193,547,See users,200,OK,Thread Group 1-160,text,true,,82155,118,31,31,https://j17lt.csb.app/,417,0,22
1656547315330,426,createUser,201,Created,Thread Group 1-186,text,true,,815,233,30,30,https://reqres.in/api/users/2,426,0,0
1656547315375,401,createUser,201,Created,Thread Group 1-187,text,true,,813,233,30,30,https://reqres.in/api/users/2,401,0,0
1656547315235,547,See users,200,OK,Thread Group 1-161,text,true,,82149,118,30,30,https://j17lt.csb.app/,418,0,19
1656547315279,518,See users,200,OK,Thread Group 1-162,text,true,,82179,118,29,29,https://j17lt.csb.app/,395,0,21
1656547315386,424,UnregisterUser,400,Bad Request,Thread Group 1-171,text,false,,797,213,28,28,https://reqres.in/api/register,424,0,0
1656547315394,418,See users,200,OK,Thread Group 1-164,text,true,,82154,118,28,28,https://j17lt.csb.app/,399,0,23
1656547315322,503,See users,200,OK,Thread Group 1-163,text,true,,82142,118,27,27,https://j17lt.csb.app/,438,0,15
1656547315414,427,registerUser,400,Bad Request,Thread Group 1-179,text,false,,805,240,26,26,https://reqres.in/api/login,427,0,0
1656547315197,650,UnregisterUser,400,Bad Request,Thread Group 1-168,text,false,,805,213,26,26,https://reqres.in/api/register,650,0,0
1656547315436,414,UnregisterUser,400,Bad Request,Thread Group 1-172,text,false,,803,213,26,26,https://reqres.in/api/register,414,0,0
1656547315422,440,createUser,201,Created,Thread Group 1-188,text,true,,807,233,26,26,https://reqres.in/api/users/2,440,0,0
1656547315476,392,UnregisterUser,400,Bad Request,Thread Group 1-173,text,false,,803,213,26,26,https://reqres.in/api/register,392,0,0
1656547315443,428,registerUser,400,Bad Request,Thread Group 1-180,text,false,,803,240,26,26,https://reqres.in/api/login,428,0,0
1656547315482,399,registerUser,400,Bad Request,Thread Group 1-181,text,false,,799,240,26,26,https://reqres.in/api/login,399,0,0
1656547315485,399,createUser,201,Created,Thread Group 1-189,text,true,,809,233,26,26,https://reqres.in/api/users/2,398,0,0
1656547315491,396,UnregisterUser,400,Bad Request,Thread Group 1-174,text,false,,807,213,26,26,https://reqres.in/api/register,396,0,0
1656547315508,410,registerUser,400,Bad Request,Thread Group 1-182,text,false,,803,240,26,26,https://reqres.in/api/login,410,0,0
1656547315529,410,createUser,201,Created,Thread Group 1-190,text,true,,809,233,26,26,https://reqres.in/api/users/2,410,0,0
1656547315497,467,See users,200,OK,Thread Group 1-166,text,true,,82170,118,26,26,https://j17lt.csb.app/,403,0,21
1656547315581,418,registerUser,400,Bad Request,Thread Group 1-183,text,false,,809,240,25,25,https://reqres.in/api/login,418,0,0
1656547315608,398,registerUser,400,Bad Request,Thread Group 1-184,text,false,,807,240,25,25,https://reqres.in/api/login,398,0,0
1656547315604,429,UnregisterUser,400,Bad Request,Thread Group 1-175,text,false,,799,213,25,25,https://reqres.in/api/register,429,0,0
1656547315640,395,UnregisterUser,400,Bad Request,Thread Group 1-176,text,false,,805,213,25,25,https://reqres.in/api/register,395,0,0
1656547315534,545,See users,200,OK,Thread Group 1-167,text,true,,82160,118,25,25,https://j17lt.csb.app/,415,0,18
1656547315686,398,registerUser,400,Bad Request,Thread Group 1-185,text,false,,799,240,24,24,https://reqres.in/api/login,398,0,0
1656547315713,428,UnregisterUser,400,Bad Request,Thread Group 1-177,text,false,,801,213,24,24,https://reqres.in/api/register,428,0,0
1656547315457,691,See users,200,OK,Thread Group 1-165,text,true,,82200,118,24,24,https://j17lt.csb.app/,390,0,27
1656547315732,421,UnregisterUser,400,Bad Request,Thread Group 1-178,text,false,,803,213,23,23,https://reqres.in/api/register,421,0,0
1656547315757,416,registerUser,400,Bad Request,Thread Group 1-186,text,false,,801,240,23,23,https://reqres.in/api/login,416,0,0
1656547315621,552,See users,200,OK,Thread Group 1-169,text,true,,82170,118,23,23,https://j17lt.csb.app/,398,0,25
1656547315776,406,registerUser,400,Bad Request,Thread Group 1-187,text,false,,807,240,22,22,https://reqres.in/api/login,406,0,0
1656547315881,391,UnregisterUser,400,Bad Request,Thread Group 1-181,text,false,,805,213,22,22,https://reqres.in/api/register,391,0,0
1656547315841,443,UnregisterUser,400,Bad Request,Thread Group 1-179,text,false,,801,213,22,22,https://reqres.in/api/register,443,0,0
1656547315810,480,See users,200,OK,Thread Group 1-171,text,true,,82181,118,22,22,https://j17lt.csb.app/,388,0,22
1656547315730,563,See users,200,OK,Thread Group 1-170,text,true,,82142,118,21,21,https://j17lt.csb.app/,431,0,36
1656547315871,424,UnregisterUser,400,Bad Request,Thread Group 1-180,text,false,,797,213,20,20,https://reqres.in/api/register,424,0,0
1656547315862,433,registerUser,400,Bad Request,Thread Group 1-188,text,false,,801,240,20,20,https://reqres.in/api/login,433,0,0
1656547315851,450,See users,200,OK,Thread Group 1-172,text,true,,82228,118,20,20,https://j17lt.csb.app/,385,0,15
1656547315884,424,registerUser,400,Bad Request,Thread Group 1-189,text,false,,801,240,19,19,https://reqres.in/api/login,424,0,0
1656547315869,456,See users,200,OK,Thread Group 1-173,text,true,,82142,118,19,19,https://j17lt.csb.app/,391,0,15
1656547315918,410,UnregisterUser,400,Bad Request,Thread Group 1-182,text,false,,801,213,18,18,https://reqres.in/api/register,410,0,0
1656547315939,415,registerUser,400,Bad Request,Thread Group 1-190,text,false,,799,240,18,18,https://reqres.in/api/login,415,0,0
1656547315999,400,UnregisterUser,400,Bad Request,Thread Group 1-183,text,false,,805,213,18,18,https://reqres.in/api/register,400,0,0
1656547315888,525,See users,200,OK,Thread Group 1-174,text,true,,82172,118,18,18,https://j17lt.csb.app/,409,0,28
1656547316006,410,UnregisterUser,400,Bad Request,Thread Group 1-184,text,false,,801,213,17,17,https://reqres.in/api/register,410,0,0
1656547316034,463,See users,200,OK,Thread Group 1-175,text,true,,82148,118,17,17,https://j17lt.csb.app/,403,0,35
1656547316084,420,UnregisterUser,400,Bad Request,Thread Group 1-185,text,false,,805,213,16,16,https://reqres.in/api/register,420,0,0
1656547315846,667,See users,200,OK,Thread Group 1-168,text,true,,82147,118,16,16,https://j17lt.csb.app/,378,0,16
1656547316173,423,UnregisterUser,400,Bad Request,Thread Group 1-186,text,false,,803,213,15,15,https://reqres.in/api/register,423,0,0
1656547316182,420,UnregisterUser,400,Bad Request,Thread Group 1-187,text,false,,801,213,15,15,https://reqres.in/api/register,420,0,0
1656547316142,468,See users,200,OK,Thread Group 1-177,text,true,,82156,118,15,15,https://j17lt.csb.app/,402,0,31
